[2022-07-03 18:44:11,229] [INFO] "GET /add_power/ HTTP/1.1" 200 543
[2022-07-03 18:44:11,444] [INFO] "GET /add_power/ HTTP/1.1" 200 592
[2022-07-03 18:44:12,415] [INFO] "GET /delete_power/?id=2 HTTP/1.1" 200 544
[2022-07-03 18:44:12,598] [INFO] "GET /delete_power/?id=3 HTTP/1.1" 200 496
[2022-07-03 18:44:12,794] [INFO] "GET /delete_power/?id=4 HTTP/1.1" 200 448
[2022-07-03 18:44:12,962] [INFO] "GET /delete_power/?id=5 HTTP/1.1" 200 400
[2022-07-03 18:44:13,143] [INFO] "GET /delete_power/?id=6 HTTP/1.1" 200 352
[2022-07-03 18:44:13,329] [INFO] "GET /delete_power/?id=7 HTTP/1.1" 200 304
[2022-07-03 18:44:13,527] [INFO] "GET /delete_power/?id=8 HTTP/1.1" 200 256
[2022-07-03 18:44:13,695] [INFO] "GET /delete_power/?id=9 HTTP/1.1" 200 208
[2022-07-03 18:44:13,892] [INFO] "GET /delete_power/?id=10 HTTP/1.1" 200 159
[2022-07-03 18:44:14,145] [INFO] "GET /delete_power/?id=11 HTTP/1.1" 200 110
[2022-07-03 18:44:16,726] [INFO] "GET /add_power/ HTTP/1.1" 200 159
[2022-07-03 18:44:36,530] [INFO] "GET /get_power_list/ HTTP/1.1" 200 159
[2022-07-03 18:45:15,664] [INFO] "OPTIONS /save_power/ HTTP/1.1" 200 0
[2022-07-03 18:45:15,751] [ERROR] Internal Server Error: /save_power/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 311, in save_power
    return get_power_list(request)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 304, in get_power_list
    i['users'] = eval(i['users'])
  File "<string>", line 1, in <module>
NameError: name 'asdjaodqwe' is not defined
[2022-07-03 18:45:15,752] [ERROR] "POST /save_power/ HTTP/1.1" 500 68721
[2022-07-03 18:45:16,713] [ERROR] Internal Server Error: /save_power/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 311, in save_power
    return get_power_list(request)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 304, in get_power_list
    i['users'] = eval(i['users'])
  File "<string>", line 1, in <module>
NameError: name 'asdjaodqwe' is not defined
[2022-07-03 18:45:16,714] [ERROR] "POST /save_power/ HTTP/1.1" 500 68721
[2022-07-03 18:45:16,882] [ERROR] Internal Server Error: /save_power/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 311, in save_power
    return get_power_list(request)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 304, in get_power_list
    i['users'] = eval(i['users'])
  File "<string>", line 1, in <module>
NameError: name 'asdjaodqwe' is not defined
[2022-07-03 18:45:16,883] [ERROR] "POST /save_power/ HTTP/1.1" 500 68721
[2022-07-03 18:45:24,430] [ERROR] Internal Server Error: /save_power/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 311, in save_power
    return get_power_list(request)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 304, in get_power_list
    i['users'] = eval(i['users'])
  File "<string>", line 1, in <module>
NameError: name 'asdjaodqwe' is not defined
[2022-07-03 18:45:24,431] [ERROR] "POST /save_power/ HTTP/1.1" 500 68721
[2022-07-03 18:46:11,991] [ERROR] Internal Server Error: /get_power_list/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 304, in get_power_list
    i['users'] = eval(i['users'])
  File "<string>", line 1, in <module>
NameError: name 'asdjaodqwe' is not defined
[2022-07-03 18:46:11,992] [ERROR] "GET /get_power_list/ HTTP/1.1" 500 64771
[2022-07-03 18:46:14,370] [ERROR] Internal Server Error: /get_power_list/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 304, in get_power_list
    i['users'] = eval(i['users'])
  File "<string>", line 1, in <module>
NameError: name 'asdjaodqwe' is not defined
[2022-07-03 18:46:14,371] [ERROR] "GET /get_power_list/ HTTP/1.1" 500 64771
[2022-07-03 18:46:25,378] [ERROR] Internal Server Error: /get_power_list/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 304, in get_power_list
    i['users'] = eval(i['users'])
  File "<string>", line 1, in <module>
NameError: name 'asdjaodqwe' is not defined
[2022-07-03 18:46:25,378] [ERROR] "GET /get_power_list/ HTTP/1.1" 500 64771
[2022-07-03 18:46:25,755] [ERROR] Internal Server Error: /get_power_list/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 304, in get_power_list
    i['users'] = eval(i['users'])
  File "<string>", line 1, in <module>
NameError: name 'asdjaodqwe' is not defined
[2022-07-03 18:46:25,755] [ERROR] "GET /get_power_list/ HTTP/1.1" 500 64771
[2022-07-03 18:46:26,063] [ERROR] Internal Server Error: /get_power_list/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 304, in get_power_list
    i['users'] = eval(i['users'])
  File "<string>", line 1, in <module>
NameError: name 'asdjaodqwe' is not defined
[2022-07-03 18:46:26,065] [ERROR] "GET /get_power_list/ HTTP/1.1" 500 64771
[2022-07-03 18:46:26,345] [ERROR] Internal Server Error: /get_power_list/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wangzijia/Api_project/Api_app/views.py", line 304, in get_power_list
    i['users'] = eval(i['users'])
  File "<string>", line 1, in <module>
NameError: name 'asdjaodqwe' is not defined
[2022-07-03 18:46:26,347] [ERROR] "GET /get_power_list/ HTTP/1.1" 500 64771
[2022-07-03 18:47:05,603] [INFO] "GET /admin/ HTTP/1.1" 200 9399
[2022-07-03 18:48:17,709] [INFO] "GET /admin/Api_app/db_power_list/ HTTP/1.1" 200 8021
[2022-07-03 18:48:17,728] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-07-03 18:48:19,292] [INFO] "GET /admin/Api_app/db_power_list/12/change/ HTTP/1.1" 200 8475
[2022-07-03 18:48:19,308] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-07-03 18:48:41,169] [INFO] "POST /admin/Api_app/db_power_list/12/change/ HTTP/1.1" 302 0
[2022-07-03 18:48:41,217] [INFO] "GET /admin/Api_app/db_power_list/ HTTP/1.1" 200 8232
[2022-07-03 18:48:41,231] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-07-03 18:48:46,050] [INFO] "GET /admin/Api_app/db_power_list/12/change/ HTTP/1.1" 200 8505
[2022-07-03 18:48:46,314] [INFO] "GET /admin/Api_app/db_power_list/ HTTP/1.1" 200 8021
[2022-07-03 18:48:46,855] [INFO] "GET /admin/ HTTP/1.1" 200 9406
[2022-07-03 18:48:47,783] [INFO] "GET /get_api_shop_list/ HTTP/1.1" 200 318
[2022-07-03 18:48:52,248] [INFO] "GET /get_power_list/ HTTP/1.1" 200 217
[2022-07-03 18:49:02,626] [INFO] "GET /delete_power/?id=1 HTTP/1.1" 200 107
[2022-07-03 18:49:02,952] [INFO] "GET /delete_power/?id=12 HTTP/1.1" 200 2
[2022-07-03 18:49:03,777] [INFO] "GET /add_power/ HTTP/1.1" 200 49
[2022-07-03 18:49:33,459] [INFO] "POST /save_power/ HTTP/1.1" 200 124
[2022-07-03 18:49:42,032] [INFO] "GET /get_power_list/ HTTP/1.1" 200 124
[2022-07-03 18:51:19,032] [INFO] "GET /get_power_list/ HTTP/1.1" 200 124
[2022-07-03 18:51:22,283] [INFO] "GET /get_power_list/ HTTP/1.1" 200 124
[2022-07-03 18:52:05,470] [INFO] "GET /get_power_list/ HTTP/1.1" 200 124
[2022-07-03 18:52:18,713] [INFO] "GET /get_power_list/ HTTP/1.1" 200 124
[2022-07-03 18:55:04,761] [INFO] "GET /get_power_list/ HTTP/1.1" 200 124
[2022-07-03 18:55:33,075] [INFO] "GET /get_power_list/ HTTP/1.1" 200 124
[2022-07-03 19:00:14,938] [INFO] "GET /get_power_list/ HTTP/1.1" 200 124
[2022-07-03 19:00:14,945] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:00:15,507] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:00:16,771] [INFO] "GET /get_power_list/ HTTP/1.1" 200 400
[2022-07-03 19:00:56,103] [INFO] "POST /save_power/ HTTP/1.1" 200 454
[2022-07-03 19:01:16,678] [INFO] "GET /get_power_list/ HTTP/1.1" 200 454
[2022-07-03 19:01:25,620] [INFO] "POST /save_power/ HTTP/1.1" 200 454
[2022-07-03 19:02:11,196] [INFO] "GET /get_power_list/ HTTP/1.1" 200 454
[2022-07-03 19:02:16,882] [INFO] "GET /admin/ HTTP/1.1" 200 9406
[2022-07-03 19:02:18,282] [INFO] "GET /admin/Api_app/db_power_list/ HTTP/1.1" 200 7803
[2022-07-03 19:02:18,301] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-07-03 19:02:19,349] [INFO] "GET /admin/Api_app/db_power_list/13/change/ HTTP/1.1" 200 8605
[2022-07-03 19:02:19,365] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-07-03 19:02:30,198] [INFO] "GET /admin/Api_app/db_power_list/ HTTP/1.1" 200 7803
[2022-07-03 19:02:30,336] [INFO] "GET /admin/ HTTP/1.1" 200 9406
[2022-07-03 19:02:31,093] [INFO] "GET /get_api_shop_list/ HTTP/1.1" 200 318
[2022-07-03 19:02:35,890] [INFO] "GET /get_power_list/ HTTP/1.1" 200 454
[2022-07-03 19:02:45,022] [INFO] "POST /save_power/ HTTP/1.1" 200 454
[2022-07-03 19:05:34,148] [INFO] "GET /get_power_list/ HTTP/1.1" 200 454
[2022-07-03 19:05:36,746] [INFO] "GET /get_power_list/ HTTP/1.1" 200 454
[2022-07-03 19:05:41,005] [INFO] "POST /save_power/ HTTP/1.1" 200 454
[2022-07-03 19:05:47,422] [INFO] "POST /save_power/ HTTP/1.1" 200 443
[2022-07-03 19:05:52,156] [INFO] "POST /save_power/ HTTP/1.1" 200 431
[2022-07-03 19:05:55,401] [INFO] "POST /save_power/ HTTP/1.1" 200 393
[2022-07-03 19:06:02,452] [INFO] "POST /save_power/ HTTP/1.1" 200 431
[2022-07-03 19:06:19,921] [INFO] "POST /save_power/ HTTP/1.1" 200 454
[2022-07-03 19:06:46,206] [INFO] "GET /get_env_list/ HTTP/1.1" 200 149
[2022-07-03 19:06:48,808] [INFO] "GET /get_project_list/ HTTP/1.1" 200 416
[2022-07-03 19:06:57,052] [INFO] "GET /get_power_list/ HTTP/1.1" 200 454
[2022-07-03 19:07:14,983] [INFO] "GET /add_power/ HTTP/1.1" 200 503
[2022-07-03 19:07:41,623] [INFO] "GET /get_env_list/ HTTP/1.1" 200 149
[2022-07-03 19:08:13,545] [INFO] "GET /get_env_list/ HTTP/1.1" 200 149
[2022-07-03 19:08:29,096] [INFO] "GET /get_power_list/ HTTP/1.1" 200 503
[2022-07-03 19:09:25,125] [INFO] "GET /get_power_list/ HTTP/1.1" 200 503
[2022-07-03 19:09:54,416] [INFO] "GET /get_power_list/ HTTP/1.1" 200 503
[2022-07-03 19:10:22,097] [INFO] "GET /get_power_list/ HTTP/1.1" 200 503
[2022-07-03 19:11:36,616] [INFO] "GET /get_power_list/ HTTP/1.1" 200 503
[2022-07-03 19:11:38,287] [INFO] "GET /get_power_list/ HTTP/1.1" 200 503
[2022-07-03 19:13:07,191] [INFO] "GET /get_power_list/ HTTP/1.1" 200 503
[2022-07-03 19:13:10,911] [INFO] "GET /get_power_list/ HTTP/1.1" 200 503
[2022-07-03 19:13:27,035] [INFO] "GET /add_power/ HTTP/1.1" 200 552
[2022-07-03 19:13:27,848] [INFO] "GET /add_power/ HTTP/1.1" 200 601
[2022-07-03 19:13:27,999] [INFO] "GET /add_power/ HTTP/1.1" 200 650
[2022-07-03 19:13:28,190] [INFO] "GET /add_power/ HTTP/1.1" 200 699
[2022-07-03 19:13:28,346] [INFO] "GET /add_power/ HTTP/1.1" 200 748
[2022-07-03 19:13:28,506] [INFO] "GET /add_power/ HTTP/1.1" 200 797
[2022-07-03 19:13:28,680] [INFO] "GET /add_power/ HTTP/1.1" 200 846
[2022-07-03 19:13:28,858] [INFO] "GET /add_power/ HTTP/1.1" 200 895
[2022-07-03 19:13:29,026] [INFO] "GET /add_power/ HTTP/1.1" 200 944
[2022-07-03 19:13:29,192] [INFO] "GET /add_power/ HTTP/1.1" 200 993
[2022-07-03 19:13:29,345] [INFO] "GET /add_power/ HTTP/1.1" 200 1042
[2022-07-03 19:13:29,525] [INFO] "GET /add_power/ HTTP/1.1" 200 1091
[2022-07-03 19:13:29,701] [INFO] "GET /add_power/ HTTP/1.1" 200 1140
[2022-07-03 19:13:29,842] [INFO] "GET /add_power/ HTTP/1.1" 200 1189
[2022-07-03 19:13:30,030] [INFO] "GET /add_power/ HTTP/1.1" 200 1238
[2022-07-03 19:13:30,192] [INFO] "GET /add_power/ HTTP/1.1" 200 1287
[2022-07-03 19:13:30,364] [INFO] "GET /add_power/ HTTP/1.1" 200 1336
[2022-07-03 19:13:30,508] [INFO] "GET /add_power/ HTTP/1.1" 200 1385
[2022-07-03 19:13:56,335] [INFO] "GET /get_power_list/ HTTP/1.1" 200 1385
[2022-07-03 19:14:02,304] [INFO] "GET /get_power_list/ HTTP/1.1" 200 1385
[2022-07-03 19:14:34,041] [INFO] "GET /get_power_list/ HTTP/1.1" 200 1385
[2022-07-03 19:17:22,802] [INFO] "GET /get_power_list/ HTTP/1.1" 200 1385
[2022-07-03 19:17:23,182] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:17:23,672] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:17:24,668] [INFO] "GET /get_power_list/ HTTP/1.1" 200 1480
[2022-07-03 19:17:25,750] [INFO] "GET /get_power_list/ HTTP/1.1" 200 1480
[2022-07-03 19:17:26,550] [INFO] "GET /get_power_list/ HTTP/1.1" 200 1480
[2022-07-03 19:17:41,082] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:17:41,460] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:17:42,533] [INFO] "GET /get_power_list/ HTTP/1.1" 200 1484
[2022-07-03 19:20:49,749] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:20:50,195] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:20:54,747] [INFO] "GET /get_power_list/ HTTP/1.1" 200 2398
[2022-07-03 19:21:41,820] [INFO] "GET /delete_power/?id=14 HTTP/1.1" 200 2349
[2022-07-03 19:21:41,961] [INFO] "GET /delete_power/?id=15 HTTP/1.1" 200 2300
[2022-07-03 19:21:42,167] [INFO] "GET /delete_power/?id=16 HTTP/1.1" 200 2251
[2022-07-03 19:21:42,345] [INFO] "GET /delete_power/?id=17 HTTP/1.1" 200 2202
[2022-07-03 19:21:42,544] [INFO] "GET /delete_power/?id=18 HTTP/1.1" 200 2153
[2022-07-03 19:21:42,744] [INFO] "GET /delete_power/?id=19 HTTP/1.1" 200 2104
[2022-07-03 19:21:42,964] [INFO] "GET /delete_power/?id=20 HTTP/1.1" 200 2055
[2022-07-03 19:21:43,161] [INFO] "GET /delete_power/?id=21 HTTP/1.1" 200 2006
[2022-07-03 19:21:43,344] [INFO] "GET /delete_power/?id=22 HTTP/1.1" 200 1957
[2022-07-03 19:21:43,545] [INFO] "GET /delete_power/?id=23 HTTP/1.1" 200 1908
[2022-07-03 19:21:43,725] [INFO] "GET /delete_power/?id=24 HTTP/1.1" 200 1859
[2022-07-03 19:21:43,927] [INFO] "GET /delete_power/?id=25 HTTP/1.1" 200 1810
[2022-07-03 19:21:44,144] [INFO] "GET /delete_power/?id=26 HTTP/1.1" 200 1761
[2022-07-03 19:21:44,343] [INFO] "GET /delete_power/?id=27 HTTP/1.1" 200 1712
[2022-07-03 19:21:44,542] [INFO] "GET /delete_power/?id=28 HTTP/1.1" 200 1663
[2022-07-03 19:21:44,767] [INFO] "GET /delete_power/?id=29 HTTP/1.1" 200 1614
[2022-07-03 19:21:45,023] [INFO] "GET /delete_power/?id=30 HTTP/1.1" 200 1565
[2022-07-03 19:21:45,193] [INFO] "GET /delete_power/?id=31 HTTP/1.1" 200 1516
[2022-07-03 19:21:49,411] [INFO] "GET /delete_power/?id=32 HTTP/1.1" 200 1467
[2022-07-03 19:24:46,391] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:24:46,812] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:29:01,434] [INFO] /Users/wangzijia/Api_project/Api_project/urls.py changed, reloading.
[2022-07-03 19:29:01,823] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:30:56,699] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:31:02,354] [ERROR] Internal Server Error: /get_tj_datas/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 188, in _get_response
    self.check_response(response, callback)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 311, in check_response
    "instead." % name
ValueError: The view Api_app.views.diy_power didn't return an HttpResponse object. It returned None instead.
[2022-07-03 19:31:02,361] [ERROR] "GET /get_tj_datas/ HTTP/1.1" 500 61945
[2022-07-03 19:31:02,365] [ERROR] Internal Server Error: /get_real_time_datas/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 188, in _get_response
    self.check_response(response, callback)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 311, in check_response
    "instead." % name
ValueError: The view Api_app.views.diy_power didn't return an HttpResponse object. It returned None instead.
[2022-07-03 19:31:02,365] [ERROR] "GET /get_real_time_datas/ HTTP/1.1" 500 62015
[2022-07-03 19:32:03,486] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:32:03,885] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:33:32,505] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:33:32,897] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:33:50,082] [INFO] "GET /admin/ HTTP/1.1" 200 9406
[2022-07-03 19:41:06,661] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:41:07,193] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:41:13,337] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:41:13,736] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:41:14,096] [INFO] "GET /admin/Api_app/db_power_list/ HTTP/1.1" 200 7803
[2022-07-03 19:41:14,113] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-07-03 19:41:14,428] [INFO] "GET /admin/Api_app/db_power_list/ HTTP/1.1" 200 7803
[2022-07-03 19:41:14,442] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-07-03 19:41:15,475] [INFO] "GET /admin/Api_app/db_power_list/13/change/ HTTP/1.1" 200 8605
[2022-07-03 19:41:15,490] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-07-03 19:41:48,698] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:41:49,091] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:42:03,590] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:42:03,978] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:47:23,936] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:47:24,336] [INFO] Watching for file changes with StatReloader
[2022-07-03 19:47:57,032] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-03 19:47:57,430] [INFO] Watching for file changes with StatReloader
